-0.69314718056	-0.69314718056	-0.69314718056	-0.69314718056
token TruePositive DeceptivePositive TrueNegative DeceptiveNegative
heart	-8.31856802149	-7.40638923845	-9.14955479971	-8.41355341666
dedicated	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
december	-9.16586588187	-9.54645540195	-8.7440896916	-9.79984777778
heard	-8.18503662886	-8.85330822139	-7.4003549449	-7.92804560087
isabsent	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
spa	-8.87818380942	-6.52603051581	-8.33862458349	-7.92804560087
clothing	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
occur	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
spg	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
fortunately	-9.57133098998	-9.54645540195	-9.84270198027	-9.39438266967
discussion	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
disappointingly	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
cliche	-10.2644781705	-9.54645540195	-10.5358491608	-9.79984777778
write	-8.87818380942	-8.85330822139	-8.33862458349	-8.8835570459
wonderfull	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
economy	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
trouble-shooting	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
product	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
aon	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
dive	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
disgusted	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
produce	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
millinum	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
travellerrestaurants	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
remember	-8.87818380942	-8.85330822139	-8.7440896916	-9.79984777778
whenever	-9.57133098998	-8.44784311328	-10.5358491608	-9.39438266967
candles	-9.57133098998	-9.54645540195	-10.5358491608	-9.39438266967
corridors	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
typical	-9.16586588187	-9.14099029384	-9.43723687216	-9.39438266967
tagged	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
serving	-8.87818380942	-9.54645540195	-9.43723687216	-10.4929949583
carmines	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
indeed	-9.57133098998	-9.14099029384	-9.14955479971	-9.39438266967
displayed	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
consulting	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
ended	-8.31856802149	-9.54645540195	-7.89679183121	-7.31494112799
statistical	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
hopefullyno	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
cold	-9.16586588187	-9.14099029384	-7.59141018166	-7.05900775385
still	-7.21995573282	-8.16016104083	-6.58460544225	-7.02725905554
mixup	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
earplugs	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
rooftop	-9.57133098998	-9.14099029384	-8.92641124839	-10.4929949583
acknowledge	-10.2644781705	-10.2396025825	-9.43723687216	-9.10670059722
gizillion	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
vicinity	-9.57133098998	-10.2396025825	-9.84270198027	-10.4929949583
forms	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
window	-7.86658289774	-8.63016467008	-7.44480670747	-8.09509968554
spacious	-6.45781568077	-6.62868466987	-8.7440896916	-8.70123548911
dreadfully	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
showered	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
unaccommodating	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
non	-10.2644781705	-10.2396025825	-9.14955479971	-9.39438266967
substandarded	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
amenties	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
fling	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
nob	-10.2644781705	-9.54645540195	-10.5358491608	-9.79984777778
knikerbocker	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
tails	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
unimpressive	-10.2644781705	-9.54645540195	-9.43723687216	-10.4929949583
half	-8.47271870131	-8.85330822139	-7.54011688727	-7.40195250498
nov	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
now	-7.62542084093	-7.93701748952	-7.10186195634	-7.78494475723
hall	-8.47271870131	-10.2396025825	-8.33862458349	-8.41355341666
wont	-8.87818380942	-9.54645540195	-9.43723687216	-9.79984777778
first-rate	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
chuckled	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
january	-8.87818380942	-10.2396025825	-9.14955479971	-10.4929949583
drop	-9.16586588187	-10.2396025825	-9.84270198027	-9.79984777778
900am	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
wellthey	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
outrageously	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
roomservice	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
entirely	-10.2644781705	-9.54645540195	-10.5358491608	-9.39438266967
slimmy	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
el	-8.18503662886	-10.2396025825	-9.84270198027	-10.4929949583
domain	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
significantly	-9.16586588187	-10.2396025825	-9.84270198027	-9.10670059722
challenged	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
cruise-the	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
eg	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
yeah	-9.16586588187	-10.2396025825	-9.84270198027	-8.8835570459
eb	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
fires	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
shouldnt	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
year	-7.62542084093	-7.84170730971	-7.13465177917	-8.19040986534
orbitz	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
happen	-9.16586588187	-9.54645540195	-8.7440896916	-9.39438266967
calling	-9.57133098998	-10.2396025825	-8.13795388803	-8.8835570459
monitors	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
amusement	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
-nice	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
shown	-10.2644781705	-9.54645540195	-10.5358491608	-8.70123548911
accomplish	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
opened	-8.87818380942	-8.63016467008	-7.97089980337	-8.54708480928
space	-7.96189307755	-8.85330822139	-7.82779895973	-8.19040986534
insitiute	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
furthermore	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
herve	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
looking	-7.4918894483	-6.41096118602	-7.00948863621	-6.54175123975
$6500	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
receiving	-10.2644781705	-9.54645540195	-9.84270198027	-9.39438266967
el's	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
shows	-9.16586588187	-8.85330822139	-9.43723687216	-9.39438266967
cars	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
cart	-9.16586588187	-10.2396025825	-9.84270198027	-8.8835570459
advantages	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
restuarant	-9.16586588187	-10.2396025825	-10.5358491608	-10.4929949583
marina	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
gum-chewing	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
card	-8.87818380942	-10.2396025825	-6.92493124818	-7.49726268478
care	-7.96189307755	-8.04237800517	-7.76326043859	-7.85393762872
selections	-10.2644781705	-9.14099029384	-10.5358491608	-9.79984777778
british	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
honest	-10.2644781705	-9.14099029384	-10.5358491608	-10.4929949583
tangled	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
styles	-10.2644781705	-9.14099029384	-10.5358491608	-10.4929949583
support	-10.2644781705	-9.14099029384	-9.84270198027	-9.79984777778
initial	-10.2644781705	-10.2396025825	-8.92641124839	-9.39438266967
striking	-9.16586588187	-10.2396025825	-10.5358491608	-10.4929949583
usbest	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
directly	-8.06725359321	-10.2396025825	-7.89679183121	-9.39438266967
impossible	-9.57133098998	-10.2396025825	-8.45640761915	-8.8835570459
message	-10.2644781705	-9.54645540195	-9.14955479971	-10.4929949583
drove	-9.16586588187	-10.2396025825	-9.43723687216	-9.79984777778
tomorrow	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
size	-7.12898395461	-7.46701386027	-7.27775262281	-7.54855597917
uncluttered	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
sheer	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
checked	-7.32003919138	-7.34923082461	-6.64402886272	-6.38212109416
caught	-9.16586588187	-10.2396025825	-9.84270198027	-9.79984777778
wellshould	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
weekdays	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
remotely	-9.57133098998	-10.2396025825	-9.84270198027	-10.4929949583
sheek	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
frame	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
friend	-8.31856802149	-7.84170730971	-8.45640761915	-8.295770381
shampooed	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
mostly	-8.87818380942	-9.14099029384	-9.84270198027	-9.79984777778
uninformed	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
cheap-looking	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
pnt	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
berghoff	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
refunds	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
eliminated	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
flowers	-8.31856802149	-9.54645540195	-9.43723687216	-10.4929949583
appreciated	-8.87818380942	-8.44784311328	-9.43723687216	-9.39438266967
$14	-9.16586588187	-10.2396025825	-10.5358491608	-9.10670059722
professionals	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
television	-10.2644781705	-8.29369243345	-9.43723687216	-8.00808830855
velveteen	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
$10	-9.16586588187	-10.2396025825	-8.92641124839	-8.70123548911
$11	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
$12	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
sheetsor	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
$18	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
transferred	-8.87818380942	-10.2396025825	-8.92641124839	-10.4929949583
on-line	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
receptionists	-9.16586588187	-9.54645540195	-10.5358491608	-9.79984777778
yesteryear	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
sublime	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
wrigley	-8.87818380942	-10.2396025825	-10.5358491608	-10.4929949583
remained	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
craig	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
correction	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
premier	-10.2644781705	-10.2396025825	-10.5358491608	-9.10670059722
slap	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
bugs	-9.16586588187	-9.54645540195	-8.7440896916	-8.41355341666
13th	-10.2644781705	-10.2396025825	-9.84270198027	-9.39438266967
washcloths	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
slam	-10.2644781705	-10.2396025825	-9.14955479971	-10.4929949583
supervision	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
well-read	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
breakfast	-5.94699005701	-6.83840520085	-6.75165952691	-7.27411913347
recover	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
slab	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
lumpy	-10.2644781705	-10.2396025825	-9.43723687216	-9.39438266967
form	-10.2644781705	-9.54645540195	-9.14955479971	-9.79984777778
highly-priced	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
terrific	-8.06725359321	-8.63016467008	-10.5358491608	-9.39438266967
equipment	-8.65504025811	-9.14099029384	-9.84270198027	-8.8835570459
online	-8.47271870131	-8.44784311328	-7.82779895973	-7.19715809233
begin	-10.2644781705	-9.54645540195	-8.92641124839	-8.70123548911
price	-6.62689201082	-6.98150604449	-6.47540615028	-6.31860768844
neatly	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
importantly	-8.65504025811	-9.14099029384	-9.84270198027	-10.4929949583
rationale	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
homegame	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
america	-9.57133098998	-9.54645540195	-10.5358491608	-9.79984777778
crawlingi	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
michelle	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
forever	-10.2644781705	-9.14099029384	-8.92641124839	-8.00808830855
flawlessly	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
dream	-10.2644781705	-8.63016467008	-10.5358491608	-9.39438266967
steady	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
mrs	-9.57133098998	-10.2396025825	-10.5358491608	-9.79984777778
wacker	-10.2644781705	-10.2396025825	-9.14955479971	-10.4929949583
ferrari	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
professional	-7.96189307755	-7.46701386027	-8.92641124839	-9.79984777778
schmaltzy	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
typically	-9.57133098998	-10.2396025825	-10.5358491608	-9.39438266967
washcloth	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
restraunts	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
german	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
fifty	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
talbot	-10.2644781705	-9.54645540195	-8.92641124839	-9.10670059722
restful-after	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
fifth	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
ground	-9.57133098998	-10.2396025825	-8.92641124839	-9.79984777778
upgrade	-7.62542084093	-9.54645540195	-7.76326043859	-8.00808830855
stair	-10.2644781705	-9.54645540195	-9.84270198027	-10.4929949583
stained	-10.2644781705	-9.14099029384	-8.33862458349	-8.19040986534
reliefbut	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
stain	-10.2644781705	-10.2396025825	-8.7440896916	-8.41355341666
interstate	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
televisions	-10.2644781705	-9.14099029384	-10.5358491608	-9.79984777778
requeststhe	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
sooo	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
truly	-7.96189307755	-7.53155238141	-8.13795388803	-8.19040986534
bagles	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
celebrate	-9.57133098998	-8.85330822139	-10.5358491608	-8.54708480928
outraged	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
leather	-10.2644781705	-9.54645540195	-9.84270198027	-10.4929949583
chacago	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
disgruntled	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
husband	-7.17343571718	-6.03490996312	-7.13465177917	-6.60117466023
concert	-9.57133098998	-10.2396025825	-9.43723687216	-9.39438266967
physically	-10.2644781705	-10.2396025825	-8.7440896916	-10.4929949583
whisked	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
make-from	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
elected	-10.2644781705	-10.2396025825	-9.84270198027	-9.10670059722
actively	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
asleep	-10.2644781705	-8.44784311328	-10.5358491608	-9.79984777778
concern	-8.87818380942	-9.14099029384	-8.92641124839	-9.79984777778
staffed	-9.16586588187	-9.54645540195	-9.43723687216	-9.79984777778
honeydew	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
panhandlers	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
thurs	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
comformting	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
pest	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
whipped	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
notice	-9.57133098998	-8.85330822139	-8.92641124839	-8.8835570459
$8900	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
blame	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
article	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
finejust	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
king-size	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
talented	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
microfridge	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
reluctantly	-10.2644781705	-10.2396025825	-8.92641124839	-9.39438266967
comes	-8.87818380942	-8.63016467008	-8.58993901177	-8.54708480928
nearby	-7.86658289774	-8.44784311328	-8.33862458349	-8.19040986534
passenger	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
overview	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
jeans	-9.57133098998	-10.2396025825	-9.43723687216	-9.79984777778
plusses	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
no-smoking	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
liberal	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
affina	-10.2644781705	-10.2396025825	-10.5358491608	-9.10670059722
coffeemaker	-9.57133098998	-9.54645540195	-9.14955479971	-10.4929949583
muttered	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
weekprior	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
olives	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
real-people	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
cares	-10.2644781705	-9.54645540195	-10.5358491608	-9.79984777778
informed	-9.16586588187	-10.2396025825	-8.45640761915	-7.7204062361
cared	-9.16586588187	-10.2396025825	-9.14955479971	-10.4929949583
nickle	-9.57133098998	-10.2396025825	-10.5358491608	-9.79984777778
millemmium	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
laying	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
130am	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
countless	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
